1570,2018-04-22,Utica,NY,Fran Yang,1,11999.99,Trek Domane SLR 9 Disc - 2018,Road Bikes,Baldwin Bikes,Jannette David
1570,2018-04-22,Utica,NY,Fran Yang,1,11999.99,Trek Domane SLR 9 Disc - 2018,Road Bikes,Baldwin Bikes,Marcelene Boyer
1570,2018-04-22,Utica,NY,Fran Yang,1,11999.99,Trek Domane SLR 9 Disc - 2018,Road Bikes,Baldwin Bikes,Venita Daniel
1571,2018-04-22,Buffalo,NY,Sarai Mckee,2,1399.98,Electra Townie Commute 8D Ladies' - 2018,Comfort Bicycles,Baldwin Bikes,Jannette David
1571,2018-04-22,Buffalo,NY,Sarai Mckee,2,1399.98,Electra Townie Commute 8D Ladies' - 2018,Comfort Bicycles,Baldwin Bikes,Marcelene Boyer
1571,2018-04-22,Buffalo,NY,Sarai Mckee,2,1399.98,Electra Townie Commute 8D Ladies' - 2018,Comfort Bicycles,Baldwin Bikes,Venita Daniel
1571,2018-04-22,Buffalo,NY,Sarai Mckee,1,559.99,Electra Townie Original 21D - 2018,Cruisers Bicycles,Baldwin Bikes,Jannette David
1571,2018-04-22,Buffalo,NY,Sarai Mckee,1,559.99,Electra Townie Original 21D - 2018,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
1571,2018-04-22,Buffalo,NY,Sarai Mckee,1,559.99,Electra Townie Original 21D - 2018,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
1571,2018-04-22,Buffalo,NY,Sarai Mckee,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Baldwin Bikes,Jannette David
1571,2018-04-22,Buffalo,NY,Sarai Mckee,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
1571,2018-04-22,Buffalo,NY,Sarai Mckee,2,1199.98,Electra Townie Original 7D EQ - Women's - 2016,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
1572,2018-04-22,Forney,TX,Garry Espinoza,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Rowlett Bikes,Bernardine Houston
1572,2018-04-22,Forney,TX,Garry Espinoza,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Rowlett Bikes,Kali Vargas
1572,2018-04-22,Forney,TX,Garry Espinoza,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Rowlett Bikes,Layla Terrell
1572,2018-04-22,Forney,TX,Garry Espinoza,1,2999.99,Electra Townie Commute Go! - 2018,Electric Bikes,Rowlett Bikes,Bernardine Houston
1572,2018-04-22,Forney,TX,Garry Espinoza,1,2999.99,Electra Townie Commute Go! - 2018,Electric Bikes,Rowlett Bikes,Kali Vargas
1572,2018-04-22,Forney,TX,Garry Espinoza,1,2999.99,Electra Townie Commute Go! - 2018,Electric Bikes,Rowlett Bikes,Layla Terrell
1572,2018-04-22,Forney,TX,Garry Espinoza,2,1359.98,Electra Townie Original 21D EQ - 2017/2018,Comfort Bicycles,Rowlett Bikes,Bernardine Houston
1572,2018-04-22,Forney,TX,Garry Espinoza,2,1359.98,Electra Townie Original 21D EQ - 2017/2018,Comfort Bicycles,Rowlett Bikes,Kali Vargas
1572,2018-04-22,Forney,TX,Garry Espinoza,2,1359.98,Electra Townie Original 21D EQ - 2017/2018,Comfort Bicycles,Rowlett Bikes,Layla Terrell
1572,2018-04-22,Forney,TX,Garry Espinoza,1,3199.99,Trek Fuel EX 8 29 - 2018,Mountain Bikes,Rowlett Bikes,Bernardine Houston
1572,2018-04-22,Forney,TX,Garry Espinoza,1,3199.99,Trek Fuel EX 8 29 - 2018,Mountain Bikes,Rowlett Bikes,Kali Vargas
1572,2018-04-22,Forney,TX,Garry Espinoza,1,3199.99,Trek Fuel EX 8 29 - 2018,Mountain Bikes,Rowlett Bikes,Layla Terrell
1573,2018-04-23,Atwater,CA,Corene Wall,2,1059.98,Electra Moto 1 - 2016,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1573,2018-04-23,Atwater,CA,Corene Wall,2,1059.98,Electra Moto 1 - 2016,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1573,2018-04-23,Atwater,CA,Corene Wall,2,1059.98,Electra Moto 1 - 2016,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1573,2018-04-23,Atwater,CA,Corene Wall,2,1059.98,Electra Moto 1 - 2016,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1573,2018-04-23,Atwater,CA,Corene Wall,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1573,2018-04-23,Atwater,CA,Corene Wall,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1573,2018-04-23,Atwater,CA,Corene Wall,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1573,2018-04-23,Atwater,CA,Corene Wall,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1573,2018-04-23,Atwater,CA,Corene Wall,2,179.98,Strider Classic 12 Balance Bike - 2018,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
1573,2018-04-23,Atwater,CA,Corene Wall,2,179.98,Strider Classic 12 Balance Bike - 2018,Children Bicycles,Santa Cruz Bikes,Genna Serrano
1573,2018-04-23,Atwater,CA,Corene Wall,2,179.98,Strider Classic 12 Balance Bike - 2018,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
1573,2018-04-23,Atwater,CA,Corene Wall,2,179.98,Strider Classic 12 Balance Bike - 2018,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
1573,2018-04-23,Atwater,CA,Corene Wall,1,2999.99,Trek Conduit+ - 2016,Electric Bikes,Santa Cruz Bikes,Fabiola Jackson
1573,2018-04-23,Atwater,CA,Corene Wall,1,2999.99,Trek Conduit+ - 2016,Electric Bikes,Santa Cruz Bikes,Genna Serrano
1573,2018-04-23,Atwater,CA,Corene Wall,1,2999.99,Trek Conduit+ - 2016,Electric Bikes,Santa Cruz Bikes,Mireya Copeland
1573,2018-04-23,Atwater,CA,Corene Wall,1,2999.99,Trek Conduit+ - 2016,Electric Bikes,Santa Cruz Bikes,Virgie Wiggins
1573,2018-04-23,Atwater,CA,Corene Wall,1,919.99,Trek X-Caliber 7 - 2018,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1573,2018-04-23,Atwater,CA,Corene Wall,1,919.99,Trek X-Caliber 7 - 2018,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1573,2018-04-23,Atwater,CA,Corene Wall,1,919.99,Trek X-Caliber 7 - 2018,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1573,2018-04-23,Atwater,CA,Corene Wall,1,919.99,Trek X-Caliber 7 - 2018,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1574,2018-04-23,South El Monte,CA,Jeni Booker,1,469.99,Surly Pack Rat Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1574,2018-04-23,South El Monte,CA,Jeni Booker,1,469.99,Surly Pack Rat Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1574,2018-04-23,South El Monte,CA,Jeni Booker,1,469.99,Surly Pack Rat Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1574,2018-04-23,South El Monte,CA,Jeni Booker,1,469.99,Surly Pack Rat Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1575,2018-04-23,Lawndale,CA,Moses Pope,1,269.99,Electra Cruiser 1 - 2016/2017/2018,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1575,2018-04-23,Lawndale,CA,Moses Pope,1,269.99,Electra Cruiser 1 - 2016/2017/2018,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1575,2018-04-23,Lawndale,CA,Moses Pope,1,269.99,Electra Cruiser 1 - 2016/2017/2018,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1575,2018-04-23,Lawndale,CA,Moses Pope,1,269.99,Electra Cruiser 1 - 2016/2017/2018,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1575,2018-04-23,Lawndale,CA,Moses Pope,2,419.98,Haro Shredder 20 - 2017,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
1575,2018-04-23,Lawndale,CA,Moses Pope,2,419.98,Haro Shredder 20 - 2017,Children Bicycles,Santa Cruz Bikes,Genna Serrano
1575,2018-04-23,Lawndale,CA,Moses Pope,2,419.98,Haro Shredder 20 - 2017,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
1575,2018-04-23,Lawndale,CA,Moses Pope,2,419.98,Haro Shredder 20 - 2017,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
1575,2018-04-23,Lawndale,CA,Moses Pope,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1575,2018-04-23,Lawndale,CA,Moses Pope,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1575,2018-04-23,Lawndale,CA,Moses Pope,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1575,2018-04-23,Lawndale,CA,Moses Pope,1,539.99,Haro SR 1.1 - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1575,2018-04-23,Lawndale,CA,Moses Pope,2,939.98,Surly Big Fat Dummy Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1575,2018-04-23,Lawndale,CA,Moses Pope,2,939.98,Surly Big Fat Dummy Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1575,2018-04-23,Lawndale,CA,Moses Pope,2,939.98,Surly Big Fat Dummy Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1575,2018-04-23,Lawndale,CA,Moses Pope,2,939.98,Surly Big Fat Dummy Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1575,2018-04-23,Lawndale,CA,Moses Pope,2,7999.98,Trek Boone 7 Disc - 2018,Cyclocross Bicycles,Santa Cruz Bikes,Fabiola Jackson
1575,2018-04-23,Lawndale,CA,Moses Pope,2,7999.98,Trek Boone 7 Disc - 2018,Cyclocross Bicycles,Santa Cruz Bikes,Genna Serrano
1575,2018-04-23,Lawndale,CA,Moses Pope,2,7999.98,Trek Boone 7 Disc - 2018,Cyclocross Bicycles,Santa Cruz Bikes,Mireya Copeland
1575,2018-04-23,Lawndale,CA,Moses Pope,2,7999.98,Trek Boone 7 Disc - 2018,Cyclocross Bicycles,Santa Cruz Bikes,Virgie Wiggins
1576,2018-04-23,Hempstead,NY,Robby Sykes,1,319.99,Electra Tiger Shark 1 (20-inch) - Boys' - 2018,Children Bicycles,Baldwin Bikes,Jannette David
1576,2018-04-23,Hempstead,NY,Robby Sykes,1,319.99,Electra Tiger Shark 1 (20-inch) - Boys' - 2018,Children Bicycles,Baldwin Bikes,Marcelene Boyer
1576,2018-04-23,Hempstead,NY,Robby Sykes,1,319.99,Electra Tiger Shark 1 (20-inch) - Boys' - 2018,Children Bicycles,Baldwin Bikes,Venita Daniel
1576,2018-04-23,Hempstead,NY,Robby Sykes,1,416.99,Sun Bicycles Cruz 7 - 2017,Cruisers Bicycles,Baldwin Bikes,Jannette David
1576,2018-04-23,Hempstead,NY,Robby Sykes,1,416.99,Sun Bicycles Cruz 7 - 2017,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
1576,2018-04-23,Hempstead,NY,Robby Sykes,1,416.99,Sun Bicycles Cruz 7 - 2017,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
1576,2018-04-23,Hempstead,NY,Robby Sykes,2,6999.98,Trek Powerfly 5 Women's - 2018,Electric Bikes,Baldwin Bikes,Jannette David
1576,2018-04-23,Hempstead,NY,Robby Sykes,2,6999.98,Trek Powerfly 5 Women's - 2018,Electric Bikes,Baldwin Bikes,Marcelene Boyer
1576,2018-04-23,Hempstead,NY,Robby Sykes,2,6999.98,Trek Powerfly 5 Women's - 2018,Electric Bikes,Baldwin Bikes,Venita Daniel
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,559.98,Electra Cyclosaurus 1 (16-inch) - Boy's - 2018,Children Bicycles,Baldwin Bikes,Jannette David
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,559.98,Electra Cyclosaurus 1 (16-inch) - Boy's - 2018,Children Bicycles,Baldwin Bikes,Marcelene Boyer
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,559.98,Electra Cyclosaurus 1 (16-inch) - Boy's - 2018,Children Bicycles,Baldwin Bikes,Venita Daniel
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,1599.98,Electra Townie Balloon 3i EQ Ladies' - 2018,Comfort Bicycles,Baldwin Bikes,Jannette David
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,1599.98,Electra Townie Balloon 3i EQ Ladies' - 2018,Comfort Bicycles,Baldwin Bikes,Marcelene Boyer
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,1599.98,Electra Townie Balloon 3i EQ Ladies' - 2018,Comfort Bicycles,Baldwin Bikes,Venita Daniel
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,559.98,Electra Water Lily 1 (16-inch) - Girl's - 2018,Children Bicycles,Baldwin Bikes,Jannette David
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,559.98,Electra Water Lily 1 (16-inch) - Girl's - 2018,Children Bicycles,Baldwin Bikes,Marcelene Boyer
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,559.98,Electra Water Lily 1 (16-inch) - Girl's - 2018,Children Bicycles,Baldwin Bikes,Venita Daniel
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,5198.00,Heller Bloodhound Trail - 2018,Mountain Bikes,Baldwin Bikes,Jannette David
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,5198.00,Heller Bloodhound Trail - 2018,Mountain Bikes,Baldwin Bikes,Marcelene Boyer
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,5198.00,Heller Bloodhound Trail - 2018,Mountain Bikes,Baldwin Bikes,Venita Daniel
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,941.98,Sun Bicycles Drifter 7 - Women's - 2017,Comfort Bicycles,Baldwin Bikes,Jannette David
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,941.98,Sun Bicycles Drifter 7 - Women's - 2017,Comfort Bicycles,Baldwin Bikes,Marcelene Boyer
1577,2018-04-23,Liverpool,NY,Cesar Jackson,2,941.98,Sun Bicycles Drifter 7 - Women's - 2017,Comfort Bicycles,Baldwin Bikes,Venita Daniel
1578,2018-04-23,Troy,NY,Corrina Sawyer,1,899.99,Electra Townie Commute 27D Ladies - 2018,Comfort Bicycles,Baldwin Bikes,Jannette David
1578,2018-04-23,Troy,NY,Corrina Sawyer,1,899.99,Electra Townie Commute 27D Ladies - 2018,Comfort Bicycles,Baldwin Bikes,Marcelene Boyer
1578,2018-04-23,Troy,NY,Corrina Sawyer,1,899.99,Electra Townie Commute 27D Ladies - 2018,Comfort Bicycles,Baldwin Bikes,Venita Daniel
1578,2018-04-23,Troy,NY,Corrina Sawyer,2,1499.98,Electra Townie Commute 8D - 2018,Cruisers Bicycles,Baldwin Bikes,Jannette David
1578,2018-04-23,Troy,NY,Corrina Sawyer,2,1499.98,Electra Townie Commute 8D - 2018,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
1578,2018-04-23,Troy,NY,Corrina Sawyer,2,1499.98,Electra Townie Commute 8D - 2018,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
1578,2018-04-23,Troy,NY,Corrina Sawyer,2,7199.98,Trek Super Commuter+ 7 - 2018,Electric Bikes,Baldwin Bikes,Jannette David
1578,2018-04-23,Troy,NY,Corrina Sawyer,2,7199.98,Trek Super Commuter+ 7 - 2018,Electric Bikes,Baldwin Bikes,Marcelene Boyer
1578,2018-04-23,Troy,NY,Corrina Sawyer,2,7199.98,Trek Super Commuter+ 7 - 2018,Electric Bikes,Baldwin Bikes,Venita Daniel
1579,2018-04-24,Campbell,CA,Katharina Bates,1,279.99,"Electra Starship 1 16"" - 2018",Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
1579,2018-04-24,Campbell,CA,Katharina Bates,1,279.99,"Electra Starship 1 16"" - 2018",Children Bicycles,Santa Cruz Bikes,Genna Serrano
1579,2018-04-24,Campbell,CA,Katharina Bates,1,279.99,"Electra Starship 1 16"" - 2018",Children Bicycles,Santa Cruz Bikes,Mireya Copeland
1579,2018-04-24,Campbell,CA,Katharina Bates,1,279.99,"Electra Starship 1 16"" - 2018",Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
1579,2018-04-24,Campbell,CA,Katharina Bates,1,899.99,Electra Tiger Shark 3i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1579,2018-04-24,Campbell,CA,Katharina Bates,1,899.99,Electra Tiger Shark 3i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1579,2018-04-24,Campbell,CA,Katharina Bates,1,899.99,Electra Tiger Shark 3i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1579,2018-04-24,Campbell,CA,Katharina Bates,1,899.99,Electra Tiger Shark 3i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1579,2018-04-24,Campbell,CA,Katharina Bates,2,693.98,Sun Bicycles Lil Bolt Type-R - 2017,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1579,2018-04-24,Campbell,CA,Katharina Bates,2,693.98,Sun Bicycles Lil Bolt Type-R - 2017,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1579,2018-04-24,Campbell,CA,Katharina Bates,2,693.98,Sun Bicycles Lil Bolt Type-R - 2017,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1579,2018-04-24,Campbell,CA,Katharina Bates,2,693.98,Sun Bicycles Lil Bolt Type-R - 2017,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1579,2018-04-24,Campbell,CA,Katharina Bates,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Santa Cruz Bikes,Fabiola Jackson
1579,2018-04-24,Campbell,CA,Katharina Bates,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Santa Cruz Bikes,Genna Serrano
1579,2018-04-24,Campbell,CA,Katharina Bates,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Santa Cruz Bikes,Mireya Copeland
1579,2018-04-24,Campbell,CA,Katharina Bates,1,3499.99,Trek Domane SL 6 - 2017,Road Bikes,Santa Cruz Bikes,Virgie Wiggins
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,299.98,Trek Girl's Kickster - 2017,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,299.98,Trek Girl's Kickster - 2017,Children Bicycles,Santa Cruz Bikes,Genna Serrano
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,299.98,Trek Girl's Kickster - 2017,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,299.98,Trek Girl's Kickster - 2017,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,939.98,Trek Kids' Neko - 2018,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,939.98,Trek Kids' Neko - 2018,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,939.98,Trek Kids' Neko - 2018,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1580,2018-04-24,Oxnard,CA,Graciela Barber,2,939.98,Trek Kids' Neko - 2018,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,489.99,Electra Townie Original 7D - 2017,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,289.99,Trek Precaliber 20 6-speed Boy's - 2018,Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,289.99,Trek Precaliber 20 6-speed Boy's - 2018,Children Bicycles,Santa Cruz Bikes,Genna Serrano
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,289.99,Trek Precaliber 20 6-speed Boy's - 2018,Children Bicycles,Santa Cruz Bikes,Mireya Copeland
1581,2018-04-25,Oxnard,CA,Sharla Flynn,1,289.99,Trek Precaliber 20 6-speed Boy's - 2018,Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
1582,2018-04-25,Banning,CA,Le Deleon,1,599.99,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1582,2018-04-25,Banning,CA,Le Deleon,1,599.99,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1582,2018-04-25,Banning,CA,Le Deleon,1,599.99,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1582,2018-04-25,Banning,CA,Le Deleon,1,599.99,Electra Cruiser Lux Fat Tire 1 Ladies - 2017,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1582,2018-04-25,Banning,CA,Le Deleon,2,2999.98,Trek Procaliber Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1582,2018-04-25,Banning,CA,Le Deleon,2,2999.98,Trek Procaliber Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1582,2018-04-25,Banning,CA,Le Deleon,2,2999.98,Trek Procaliber Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1582,2018-04-25,Banning,CA,Le Deleon,2,2999.98,Trek Procaliber Frameset - 2018,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1583,2018-04-25,Elmont,NY,Onita Johns,1,529.99,Electra Moto 1 - 2016,Cruisers Bicycles,Baldwin Bikes,Jannette David
1583,2018-04-25,Elmont,NY,Onita Johns,1,529.99,Electra Moto 1 - 2016,Cruisers Bicycles,Baldwin Bikes,Marcelene Boyer
1583,2018-04-25,Elmont,NY,Onita Johns,1,529.99,Electra Moto 1 - 2016,Cruisers Bicycles,Baldwin Bikes,Venita Daniel
1583,2018-04-25,Elmont,NY,Onita Johns,2,579.98,Strider Strider 20 Sport - 2018,Children Bicycles,Baldwin Bikes,Jannette David
1583,2018-04-25,Elmont,NY,Onita Johns,2,579.98,Strider Strider 20 Sport - 2018,Children Bicycles,Baldwin Bikes,Marcelene Boyer
1583,2018-04-25,Elmont,NY,Onita Johns,2,579.98,Strider Strider 20 Sport - 2018,Children Bicycles,Baldwin Bikes,Venita Daniel
1584,2018-04-26,San Jose,CA,Monica Sears,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Fabiola Jackson
1584,2018-04-26,San Jose,CA,Monica Sears,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Genna Serrano
1584,2018-04-26,San Jose,CA,Monica Sears,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Mireya Copeland
1584,2018-04-26,San Jose,CA,Monica Sears,2,1799.98,Electra Super Moto 8i - 2018,Cruisers Bicycles,Santa Cruz Bikes,Virgie Wiggins
1584,2018-04-26,San Jose,CA,Monica Sears,2,1739.98,Haro SR 1.2 - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1584,2018-04-26,San Jose,CA,Monica Sears,2,1739.98,Haro SR 1.2 - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1584,2018-04-26,San Jose,CA,Monica Sears,2,1739.98,Haro SR 1.2 - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1584,2018-04-26,San Jose,CA,Monica Sears,2,1739.98,Haro SR 1.2 - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1584,2018-04-26,San Jose,CA,Monica Sears,2,3599.98,Trek Domane ALR 5 Gravel - 2018,Road Bikes,Santa Cruz Bikes,Fabiola Jackson
1584,2018-04-26,San Jose,CA,Monica Sears,2,3599.98,Trek Domane ALR 5 Gravel - 2018,Road Bikes,Santa Cruz Bikes,Genna Serrano
1584,2018-04-26,San Jose,CA,Monica Sears,2,3599.98,Trek Domane ALR 5 Gravel - 2018,Road Bikes,Santa Cruz Bikes,Mireya Copeland
1584,2018-04-26,San Jose,CA,Monica Sears,2,3599.98,Trek Domane ALR 5 Gravel - 2018,Road Bikes,Santa Cruz Bikes,Virgie Wiggins
1584,2018-04-26,San Jose,CA,Monica Sears,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Fabiola Jackson
1584,2018-04-26,San Jose,CA,Monica Sears,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Genna Serrano
1584,2018-04-26,San Jose,CA,Monica Sears,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Mireya Copeland
1584,2018-04-26,San Jose,CA,Monica Sears,1,5299.99,Trek Fuel EX 9.8 27.5 Plus - 2017,Mountain Bikes,Santa Cruz Bikes,Virgie Wiggins
1584,2018-04-26,San Jose,CA,Monica Sears,1,2799.99,Trek Neko+ - 2018,Electric Bikes,Santa Cruz Bikes,Fabiola Jackson
1584,2018-04-26,San Jose,CA,Monica Sears,1,2799.99,Trek Neko+ - 2018,Electric Bikes,Santa Cruz Bikes,Genna Serrano
1584,2018-04-26,San Jose,CA,Monica Sears,1,2799.99,Trek Neko+ - 2018,Electric Bikes,Santa Cruz Bikes,Mireya Copeland
1584,2018-04-26,San Jose,CA,Monica Sears,1,2799.99,Trek Neko+ - 2018,Electric Bikes,Santa Cruz Bikes,Virgie Wiggins
1585,2018-04-26,Banning,CA,Carola Rodriquez,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Children Bicycles,Santa Cruz Bikes,Fabiola Jackson
1585,2018-04-26,Banning,CA,Carola Rodriquez,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Children Bicycles,Santa Cruz Bikes,Genna Serrano
1585,2018-04-26,Banning,CA,Carola Rodriquez,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Children Bicycles,Santa Cruz Bikes,Mireya Copeland
1585,2018-04-26,Banning,CA,Carola Rodriquez,1,299.99,"Electra Girl's Hawaii 1 16"" - 2017",Children Bicycles,Santa Cruz Bikes,Virgie Wiggins
1585,2018-04-26,Banning,CA,Carola Rodriquez,1,2799.99,Electra Loft Go! 8i - 2018,Electric Bikes,Santa Cruz Bikes,Fabiola Jackson
